backbone,filepath,relative_path,source_folder,filename,sample_rate,num_samples,predicted_index,predicted_label,predicted_probability,true_index,is_correct,inference_time_sec,prob_Mode1,prob_Mode2,prob_Mode3,prob_Mode4,prob_Mode5,prob_Mode6,prob_Mode7,prob_Mode8,prob_Off,prob_On
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174050_58.wav,Mode5/audio_20250702_174050_58.wav,Mode5,audio_20250702_174050_58.wav,48000,48000,4,Mode5,0.999927282333374,4,True,0.005368999991333112,1.3076584764348809e-05,1.04525463484606e-06,1.1516787026266684e-06,1.0374375051469542e-05,0.999927282333374,2.0333942302386276e-05,1.8036500478046946e-05,6.0140673667774536e-06,2.5957242542062886e-06,1.544920991136678e-07
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174051_64.wav,Mode5/audio_20250702_174051_64.wav,Mode5,audio_20250702_174051_64.wav,48000,48000,4,Mode5,0.9997311234474182,4,True,0.0056791249953676015,3.0495046303258277e-05,8.647635922898189e-07,1.1210121328986133e-06,1.2851420251536183e-05,0.9997311234474182,7.60117982281372e-05,0.00011765529779950157,2.1338244550861418e-05,8.140311365423258e-06,3.323836779145495e-07
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174052_64.wav,Mode5/audio_20250702_174052_64.wav,Mode5,audio_20250702_174052_64.wav,48000,48000,4,Mode5,0.999893069267273,4,True,0.00526608299696818,2.1328454749891534e-05,9.707288199933828e-07,1.439361085431301e-06,1.010180676530581e-05,0.999893069267273,3.197636397089809e-05,2.6313025955460034e-05,1.1643875041045249e-05,3.0335463634401094e-06,1.9164247078151675e-07
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174053_65.wav,Mode5/audio_20250702_174053_65.wav,Mode5,audio_20250702_174053_65.wav,48000,48000,4,Mode5,0.9992602467536926,4,True,0.005143290996784344,4.544632975012064e-05,1.3333427659745212e-06,1.6830373397169751e-06,1.4444760381593369e-05,0.9992602467536926,0.00026038577198050916,0.00035508707514964044,4.46238336735405e-05,1.5714926121290773e-05,1.0275983868268668e-06
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174054_68.wav,Mode5/audio_20250702_174054_68.wav,Mode5,audio_20250702_174054_68.wav,48000,48000,4,Mode5,0.9976029992103577,4,True,0.0051444999990053475,7.469492265954614e-05,3.2728578389651375e-06,3.2525829283258645e-06,3.737594306585379e-05,0.9976029992103577,0.0006335042417049408,0.0013835618738085032,0.00021541646856348962,4.346499190432951e-05,2.446782445986173e-06
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174055_71.wav,Mode5/audio_20250702_174055_71.wav,Mode5,audio_20250702_174055_71.wav,48000,48000,4,Mode5,0.9989612102508545,4,True,0.005336125002941117,2.7135354685015045e-05,2.0570023480104282e-06,2.124072125297971e-06,3.0007699024281465e-05,0.9989612102508545,0.00016713789955247194,0.0006352330674417317,0.00015988295490387827,1.4467648725258186e-05,8.194597285182681e-07
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174056_75.wav,Mode5/audio_20250702_174056_75.wav,Mode5,audio_20250702_174056_75.wav,48000,48000,4,Mode5,0.9985931515693665,4,True,0.00554554199334234,8.59130232129246e-05,1.8228470253234264e-06,1.7103939171647653e-06,1.823084312491119e-05,0.9985931515693665,0.0003719664819072932,0.0008463209960609674,6.597075116587803e-05,1.3877443961973768e-05,9.812958978727693e-07
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174057_75.wav,Mode5/audio_20250702_174057_75.wav,Mode5,audio_20250702_174057_75.wav,48000,48000,4,Mode5,0.9976300001144409,4,True,0.005231124989222735,0.00014582250150851905,3.3922276543307817e-06,2.79539608527557e-06,4.2525818571448326e-05,0.9976300001144409,0.0006284713163040578,0.0012686477275565267,0.00024658750044181943,3.0173901905072853e-05,1.580747607476951e-06
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174058_79.wav,Mode5/audio_20250702_174058_79.wav,Mode5,audio_20250702_174058_79.wav,48000,48000,4,Mode5,0.986790120601654,4,True,0.005074292013887316,0.00010827746882569045,3.829240995401051e-06,5.103719558974262e-06,2.7268097255728208e-05,0.986790120601654,0.00018860258569475263,0.012703418731689453,0.00013955960457678884,3.1804596801521257e-05,2.0051058982062386e-06
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174059_80.wav,Mode5/audio_20250702_174059_80.wav,Mode5,audio_20250702_174059_80.wav,48000,48000,4,Mode5,0.9950643181800842,4,True,0.005087458004709333,5.719385080737993e-05,2.108755779772764e-06,2.8759245651599485e-06,1.6950381905189715e-05,0.9950643181800842,0.00019666134903673083,0.00458563631400466,4.7267596528399736e-05,2.4971825041575357e-05,1.952003458427498e-06
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174100_82.wav,Mode5/audio_20250702_174100_82.wav,Mode5,audio_20250702_174100_82.wav,48000,48000,4,Mode5,0.998227059841156,4,True,0.0050902079965453595,0.00013180164387449622,2.3184782094176626e-06,2.1809166810271563e-06,2.7628891984932125e-05,0.998227059841156,0.0003326518926769495,0.0011280352482572198,0.00013447531091514975,1.2930681805300992e-05,9.700544296720182e-07
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174101_90.wav,Mode5/audio_20250702_174101_90.wav,Mode5,audio_20250702_174101_90.wav,48000,48000,4,Mode5,0.9932542443275452,4,True,0.004950417001964524,0.00043952211854048073,7.3862056524376385e-06,4.6642630877613556e-06,7.728509808657691e-05,0.9932542443275452,0.0005453013582155108,0.005228838417679071,0.0004026245151180774,3.8402085920097306e-05,1.7791641084841103e-06
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174102_87.wav,Mode5/audio_20250702_174102_87.wav,Mode5,audio_20250702_174102_87.wav,48000,48000,4,Mode5,0.9682208299636841,4,True,0.0054945000156294554,0.0011454435298219323,1.301480642723618e-05,1.0942355402221438e-05,0.00010274015949107707,0.9682208299636841,0.0027533909305930138,0.02662665769457817,0.000984331825748086,0.00013213956844992936,1.0486673090781551e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174103_89.wav,Mode5/audio_20250702_174103_89.wav,Mode5,audio_20250702_174103_89.wav,48000,48000,4,Mode5,0.6847107410430908,4,True,0.005693708022590727,0.0015896470285952091,3.145618029520847e-05,2.4638115064590238e-05,0.00021434227528516203,0.6847107410430908,0.0060831462033092976,0.30395960807800293,0.002724578371271491,0.0006171565037220716,4.477319089346565e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174104_93.wav,Mode5/audio_20250702_174104_93.wav,Mode5,audio_20250702_174104_93.wav,48000,48000,4,Mode5,0.9332504272460938,4,True,0.005430999997770414,0.004253574647009373,2.460833638906479e-05,1.8215512682218105e-05,0.0001770065864548087,0.9332504272460938,0.011531657539308071,0.049164362251758575,0.0012396557722240686,0.00031652607140131295,2.39764922298491e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174105_96.wav,Mode5/audio_20250702_174105_96.wav,Mode5,audio_20250702_174105_96.wav,48000,48000,6,Mode7,0.8729004263877869,4,False,0.005465624999487773,0.006391655653715134,4.03668345825281e-05,3.180450585205108e-05,0.00011616499250521883,0.08318351209163666,0.03368915244936943,0.8729004263877869,0.0013608140870928764,0.0019294621888548136,0.0003566485538613051
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174106_99.wav,Mode5/audio_20250702_174106_99.wav,Mode5,audio_20250702_174106_99.wav,48000,48000,6,Mode7,0.5351029634475708,4,False,0.005480124993482605,0.008291884325444698,7.2625553002581e-05,6.251793820410967e-05,0.00016838427109178156,0.3146607577800751,0.13605640828609467,0.5351029634475708,0.0015735449269413948,0.003410708624869585,0.0006001874571666121
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174108_00.wav,Mode5/audio_20250702_174108_00.wav,Mode5,audio_20250702_174108_00.wav,48000,48000,6,Mode7,0.986591100692749,4,False,0.005258583987597376,0.003777799429371953,6.428088454413228e-06,1.722141678328626e-05,2.7462590878712945e-05,0.00578790158033371,0.0024967039935290813,0.986591100692749,0.00047089983127079904,0.00014873925829306245,0.0006758660892955959
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182121_11.wav,Mode5/audio_20250702_182121_11.wav,Mode5,audio_20250702_182121_11.wav,48000,48000,6,Mode7,0.6138209700584412,4,False,0.005397667002398521,0.01353480201214552,0.00010808457591338083,0.0002832814061548561,0.00021656615717802197,0.36832091212272644,0.002388422144576907,0.6138209700584412,0.0001251614303328097,0.000729716382920742,0.00047211474156938493
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182122_15.wav,Mode5/audio_20250702_182122_15.wav,Mode5,audio_20250702_182122_15.wav,48000,48000,6,Mode7,0.9551454782485962,4,False,0.00526383297983557,0.00089527468662709,5.8573590649757534e-05,0.00013780957669951022,0.00010635031503625214,0.04205114766955376,0.000646942644380033,0.9551454782485962,0.0001080040747183375,0.00028041735640726984,0.0005700206384062767
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182123_18.wav,Mode5/audio_20250702_182123_18.wav,Mode5,audio_20250702_182123_18.wav,48000,48000,4,Mode5,0.5881281495094299,4,True,0.005060750001575798,0.0006500331219285727,3.2567946618655697e-05,0.00013645610306411982,8.9967594249174e-05,0.5881281495094299,0.00016084671369753778,0.4104558825492859,0.00015343533596023917,0.00014952110359445214,4.305451875552535e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182124_21.wav,Mode5/audio_20250702_182124_21.wav,Mode5,audio_20250702_182124_21.wav,48000,48000,4,Mode5,0.6398459672927856,4,True,0.005066499987151474,0.000121376033348497,4.0178852941608056e-05,8.390891161980107e-05,0.0001464735105400905,0.6398459672927856,0.00038492248859256506,0.35886433720588684,0.00028189842123538256,0.000173905908013694,5.702011549146846e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182125_21.wav,Mode5/audio_20250702_182125_21.wav,Mode5,audio_20250702_182125_21.wav,48000,48000,6,Mode7,0.6294331550598145,4,False,0.0049490829987917095,0.0006915347767062485,0.0001745608024066314,0.00010321939043933526,0.00036021199775859714,0.36576706171035767,0.0026354792062193155,0.6294331550598145,0.0004294782702345401,0.0002481965348124504,0.00015709371655248106
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182126_25.wav,Mode5/audio_20250702_182126_25.wav,Mode5,audio_20250702_182126_25.wav,48000,48000,4,Mode5,0.8279165625572205,4,True,0.004956542019499466,0.0003260105731897056,0.0001092096499633044,0.0001480047794757411,0.00031548284459859133,0.8279165625572205,0.001076449640095234,0.16957944631576538,0.0002912368508987129,0.0001504789397586137,8.705167419975623e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182127_26.wav,Mode5/audio_20250702_182127_26.wav,Mode5,audio_20250702_182127_26.wav,48000,48000,6,Mode7,0.6513705849647522,4,False,0.005573125003138557,0.007362407632172108,0.00017429451690986753,0.0002655392454471439,0.0006135617732070386,0.32591843605041504,0.011872724629938602,0.6513705849647522,0.0008365538087673485,0.00047648174222558737,0.0011094703804701567
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182128_28.wav,Mode5/audio_20250702_182128_28.wav,Mode5,audio_20250702_182128_28.wav,48000,48000,6,Mode7,0.7017682790756226,4,False,0.005371457984438166,0.06500758230686188,0.001390186371281743,0.0007505083922296762,0.0024053826928138733,0.1819203794002533,0.04061385616660118,0.7017682790756226,0.0014059747336432338,0.0012918193824589252,0.0034460232127457857
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182129_32.wav,Mode5/audio_20250702_182129_32.wav,Mode5,audio_20250702_182129_32.wav,48000,48000,6,Mode7,0.8262229561805725,4,False,0.005359250004403293,0.07958930730819702,0.0004331396776251495,0.00028388795908540487,0.000997379538603127,0.07366116344928741,0.015420718118548393,0.8262229561805725,0.0013724828604608774,0.0008248530211858451,0.0011941305128857493
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182130_36.wav,Mode5/audio_20250702_182130_36.wav,Mode5,audio_20250702_182130_36.wav,48000,48000,4,Mode5,0.534019947052002,4,True,0.005280458019115031,0.005688205361366272,8.802593947621062e-05,0.0001227851607836783,0.001177924103103578,0.534019947052002,0.025212273001670837,0.41825252771377563,0.013279655016958714,0.0015465389005839825,0.0006121100159361959
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182131_36.wav,Mode5/audio_20250702_182131_36.wav,Mode5,audio_20250702_182131_36.wav,48000,48000,6,Mode7,0.8798239827156067,4,False,0.005109457997605205,0.000517114473041147,1.9040904589928687e-05,3.796770761255175e-05,0.00015913361858110875,0.11216616630554199,0.004828931298106909,0.8798239827156067,0.0011832693126052618,0.0006436824914999306,0.0006207067053765059
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182132_38.wav,Mode5/audio_20250702_182132_38.wav,Mode5,audio_20250702_182132_38.wav,48000,48000,6,Mode7,0.6265343427658081,4,False,0.005003083002520725,0.00023355735174845904,2.3471655367757194e-05,2.9902208552812226e-05,0.00031632569152861834,0.36461395025253296,0.0026929564774036407,0.6265343427658081,0.004336008336395025,0.0010318063432350755,0.0001877418253570795
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182133_41.wav,Mode5/audio_20250702_182133_41.wav,Mode5,audio_20250702_182133_41.wav,48000,48000,6,Mode7,0.5546606779098511,4,False,0.00520441701519303,0.0009684516116976738,2.885252069972921e-05,3.142991408822127e-05,0.0004721535660792142,0.43274906277656555,0.0033213593997061253,0.5546606779098511,0.006281053647398949,0.0013284690212458372,0.00015848787734284997
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182134_43.wav,Mode5/audio_20250702_182134_43.wav,Mode5,audio_20250702_182134_43.wav,48000,48000,4,Mode5,0.7624642252922058,4,True,0.005019833013648167,0.0014153323136270046,2.6163232178078033e-05,2.9012220693402924e-05,0.0005131545476615429,0.7624642252922058,0.007861001417040825,0.2156943827867508,0.010327632538974285,0.0015706168487668037,9.847607725532725e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182135_49.wav,Mode5/audio_20250702_182135_49.wav,Mode5,audio_20250702_182135_49.wav,48000,48000,6,Mode7,0.5579413175582886,4,False,0.005042041011620313,0.0022632598411291838,5.8752066252054647e-05,4.293628080631606e-05,0.0010647110175341368,0.4023312032222748,0.011987181380391121,0.5579413175582886,0.02041459269821644,0.0035514305345714092,0.00034465562202967703
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182136_48.wav,Mode5/audio_20250702_182136_48.wav,Mode5,audio_20250702_182136_48.wav,48000,48000,6,Mode7,0.5750354528427124,4,False,0.004915666009765118,0.006588168907910585,7.611067849211395e-05,5.020582102588378e-05,0.0012041018344461918,0.3619028627872467,0.039212360978126526,0.5750354528427124,0.010832478292286396,0.004652684088796377,0.00044563415576703846
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182137_50.wav,Mode5/audio_20250702_182137_50.wav,Mode5,audio_20250702_182137_50.wav,48000,48000,4,Mode5,0.5253520011901855,4,True,0.004968374996678904,0.01338194776326418,9.422442235518247e-05,9.094424603972584e-05,0.0018203920917585492,0.5253520011901855,0.07474729418754578,0.3371061682701111,0.038909878581762314,0.007823833264410496,0.0006733252084814012
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182138_52.wav,Mode5/audio_20250702_182138_52.wav,Mode5,audio_20250702_182138_52.wav,48000,48000,6,Mode7,0.7466623783111572,4,False,0.005356957990443334,0.005363021045923233,5.238471203483641e-05,6.431643123505637e-05,0.0003657989436760545,0.20021355152130127,0.036295682191848755,0.7466623783111572,0.005711258854717016,0.004500288516283035,0.0007712555816397071
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182139_55.wav,Mode5/audio_20250702_182139_55.wav,Mode5,audio_20250702_182139_55.wav,48000,48000,4,Mode5,0.5132778286933899,4,True,0.006160584016470239,0.016343792900443077,6.376061355695128e-05,8.238578448072076e-05,0.0005483804852701724,0.5132778286933899,0.0394279770553112,0.4144189655780792,0.011479226872324944,0.003912731073796749,0.0004449648840818554
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182140_57.wav,Mode5/audio_20250702_182140_57.wav,Mode5,audio_20250702_182140_57.wav,48000,48000,4,Mode5,0.6302602887153625,4,True,0.00532275001751259,0.011722231283783913,3.9937305700732395e-05,0.00011099718540208414,0.0002030211762757972,0.6302602887153625,0.028067028149962425,0.32553359866142273,0.0019725465681403875,0.001657969318330288,0.00043241685489192605
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182141_60.wav,Mode5/audio_20250702_182141_60.wav,Mode5,audio_20250702_182141_60.wav,48000,48000,6,Mode7,0.5154280662536621,4,False,0.005167167022591457,0.011528883129358292,3.147913230350241e-05,0.0001258296106243506,0.0002453282359056175,0.4536815583705902,0.01340497750788927,0.5154280662536621,0.003478072816506028,0.0016100099310278893,0.0004657765384763479
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182142_62.wav,Mode5/audio_20250702_182142_62.wav,Mode5,audio_20250702_182142_62.wav,48000,48000,6,Mode7,0.7451122403144836,4,False,0.0050996660138480365,0.008133633993566036,2.522097020118963e-05,0.0001449725968996063,0.00011270392133155838,0.23335020244121552,0.009162012487649918,0.7451122403144836,0.0018628215184435248,0.0014917614171281457,0.0006043878383934498
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182143_64.wav,Mode5/audio_20250702_182143_64.wav,Mode5,audio_20250702_182143_64.wav,48000,48000,6,Mode7,0.8069344162940979,4,False,0.00505412500933744,0.008274114690721035,2.3282455003936775e-05,0.0001366089709335938,0.00010740051220636815,0.167682945728302,0.01193921361118555,0.8069344162940979,0.0024453557562083006,0.001671728678047657,0.0007849159883335233
