backbone,filepath,relative_path,source_folder,filename,sample_rate,num_samples,predicted_index,predicted_label,predicted_probability,true_index,is_correct,inference_time_sec,prob_Mode1,prob_Mode2,prob_Mode3,prob_Mode4,prob_Mode5,prob_Mode6,prob_Mode7,prob_Mode8,prob_Off,prob_On
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182002_42.wav,Mode4/audio_20250702_182002_42.wav,Mode4,audio_20250702_182002_42.wav,48000,48000,3,Mode4,0.9992584586143494,3,True,0.0008045409922488034,3.7335337310651084e-06,2.7910800781683065e-07,4.430838203006715e-07,0.9992584586143494,3.7628915379173122e-06,1.2457680895749945e-06,1.1929562333534705e-06,0.000730662839487195,7.415326574999881e-09,1.2111516412005585e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182003_46.wav,Mode4/audio_20250702_182003_46.wav,Mode4,audio_20250702_182003_46.wav,48000,48000,3,Mode4,0.9989989399909973,3,True,0.0006870839861221611,3.2039165489550214e-06,3.0653248472845007e-07,4.626167822152638e-07,0.9989989399909973,3.847333118756069e-06,1.3959709121991182e-06,1.0335768365621334e-06,0.0009906572522595525,7.679044067288032e-09,1.2092191070678382e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182004_47.wav,Mode4/audio_20250702_182004_47.wav,Mode4,audio_20250702_182004_47.wav,48000,48000,3,Mode4,0.9992570281028748,3,True,0.0007275839743670076,2.786598770398996e-06,2.8758404369000345e-07,4.697804456554877e-07,0.9992570281028748,3.5753823794948403e-06,1.1272693427599734e-06,1.1325104196657776e-06,0.0007334592519327998,6.549662145971524e-09,1.0136545824934728e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182005_50.wav,Mode4/audio_20250702_182005_50.wav,Mode4,audio_20250702_182005_50.wav,48000,48000,3,Mode4,0.9987514019012451,3,True,0.0008243749907705933,2.0066013348696288e-06,3.771385195250332e-07,4.660015804347495e-07,0.9987514019012451,4.0897284634411335e-06,1.8273204887009342e-06,1.0614296570565784e-06,0.001238742028363049,6.724560908111243e-09,9.705487968858506e-08
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182006_54.wav,Mode4/audio_20250702_182006_54.wav,Mode4,audio_20250702_182006_54.wav,48000,48000,3,Mode4,0.9988058805465698,3,True,0.0006752079934813082,2.377516466367524e-06,3.886551951381989e-07,5.210427502788662e-07,0.9988058805465698,4.784767043020111e-06,1.7886494561025756e-06,1.1297494211248704e-06,0.0011830739676952362,8.199450896029248e-09,1.1008368971943128e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182007_55.wav,Mode4/audio_20250702_182007_55.wav,Mode4,audio_20250702_182007_55.wav,48000,48000,3,Mode4,0.9985975623130798,3,True,0.0006562920170836151,3.5271348224341637e-06,4.127326747038751e-07,4.830868647331954e-07,0.9985975623130798,6.357125130307395e-06,2.450230795147945e-06,1.747577584865212e-06,0.0013873267453163862,8.383409522139118e-09,1.3780451979528152e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182008_57.wav,Mode4/audio_20250702_182008_57.wav,Mode4,audio_20250702_182008_57.wav,48000,48000,3,Mode4,0.9980036616325378,3,True,0.0006400840065907687,2.7824905828310875e-06,3.80412188860646e-07,4.551145025288861e-07,0.9980036616325378,8.389550202991813e-06,3.1026509077491937e-06,2.0024008335894905e-06,0.001979102613404393,8.127433837046283e-09,1.1551087197858578e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182009_60.wav,Mode4/audio_20250702_182009_60.wav,Mode4,audio_20250702_182009_60.wav,48000,48000,3,Mode4,0.9946064352989197,3,True,0.0006480830197688192,1.3154633506928803e-06,5.535485456675815e-07,5.418525006462005e-07,0.9946064352989197,7.260969596245559e-06,1.018314651446417e-05,2.299305833730614e-06,0.005371322855353355,1.0790872195798329e-08,1.2440257535217825e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182010_63.wav,Mode4/audio_20250702_182010_63.wav,Mode4,audio_20250702_182010_63.wav,48000,48000,3,Mode4,0.9862339496612549,3,True,0.0006505420024041086,2.0231138478266075e-05,1.1493956435515429e-06,2.0050842977070715e-06,0.9862339496612549,8.266440272564068e-05,0.0003884549078065902,0.00047365843784064054,0.012794103473424911,2.1209025646840018e-07,3.579634494599304e-06
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174041_36.wav,Mode5/audio_20250702_174041_36.wav,Mode5,audio_20250702_174041_36.wav,48000,48000,6,Mode7,0.8442337512969971,4,False,0.000639207981294021,0.15365725755691528,6.399104222509777e-06,1.2743861965702763e-08,0.0003767638118006289,0.001664946787059307,5.902622069697827e-05,0.8442337512969971,5.693340767720656e-07,1.0538346941757482e-06,2.2693480161706248e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174042_39.wav,Mode5/audio_20250702_174042_39.wav,Mode5,audio_20250702_174042_39.wav,48000,48000,4,Mode5,0.9999996423721313,4,True,0.0006886250048410147,1.4891927690996454e-09,8.392814976332374e-08,1.5715794887682932e-08,9.221726493535698e-09,0.9999996423721313,2.0887384266643494e-08,3.5280635302115115e-08,2.79042922102235e-07,1.770668411893439e-08,1.6549993797285167e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174043_41.wav,Mode5/audio_20250702_174043_41.wav,Mode5,audio_20250702_174043_41.wav,48000,48000,4,Mode5,0.9999992847442627,4,True,0.0006569999968633056,1.1556724466288415e-09,1.325077363389937e-07,2.5328354524845054e-08,5.654150481149145e-09,0.9999992847442627,2.214865801875021e-08,3.178445240337169e-08,5.339287554306793e-07,2.864685910708431e-08,1.71039603921036e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174044_45.wav,Mode5/audio_20250702_174044_45.wav,Mode5,audio_20250702_174044_45.wav,48000,48000,4,Mode5,0.9999994039535522,4,True,0.0006354579818435013,2.2208039851534522e-09,1.685387047700715e-07,4.309082157760713e-08,9.141744250484862e-09,0.9999994039535522,1.1476927852527297e-08,4.417281118662686e-08,2.2871454063988494e-07,1.7487645109781624e-08,2.3918052868138195e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174045_47.wav,Mode5/audio_20250702_174045_47.wav,Mode5,audio_20250702_174045_47.wav,48000,48000,4,Mode5,0.9999995231628418,4,True,0.0006240000075194985,5.221760801532582e-09,2.1566630437064305e-07,3.198466203002681e-08,1.0826934015994993e-08,0.9999995231628418,8.775011828277002e-09,7.675194524381368e-08,1.3305836432664364e-07,1.9618660473952332e-08,2.4498337386491542e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174046_48.wav,Mode5/audio_20250702_174046_48.wav,Mode5,audio_20250702_174046_48.wav,48000,48000,4,Mode5,0.9999996423721313,4,True,0.0009327080042567104,1.1943842359585233e-08,1.3959432010324235e-07,1.7350037850860645e-08,1.3715482971576876e-08,0.9999996423721313,5.472108544068988e-09,1.0175432407777407e-07,7.679778946112492e-08,1.6439223315956042e-08,2.425914937681517e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174047_51.wav,Mode5/audio_20250702_174047_51.wav,Mode5,audio_20250702_174047_51.wav,48000,48000,4,Mode5,0.9999996423721313,4,True,0.0007077920017763972,8.869715628634367e-09,1.0688034279837666e-07,1.7936603313728483e-08,1.651143577419134e-08,0.9999996423721313,8.433699072440959e-09,1.4369611278652883e-07,6.640251370981787e-08,1.2411579319859811e-08,2.2991333229610555e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174048_54.wav,Mode5/audio_20250702_174048_54.wav,Mode5,audio_20250702_174048_54.wav,48000,48000,4,Mode5,0.9999994039535522,4,True,0.0007096249901223928,1.4072289999944587e-08,1.6104866062960355e-07,2.4229183992474645e-08,2.1566410879358955e-08,0.9999994039535522,1.0269481265368086e-08,2.7670554914038803e-07,5.284756454670969e-08,1.605730304277131e-08,3.101643724842673e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174049_56.wav,Mode5/audio_20250702_174049_56.wav,Mode5,audio_20250702_174049_56.wav,48000,48000,4,Mode5,0.9999996423721313,4,True,0.0006759170209988952,6.172296895812224e-09,1.2334791676948953e-07,1.6042122297221795e-08,1.3701468404292427e-08,0.9999996423721313,1.4172684359436971e-08,1.2937320548189746e-07,9.029836434137906e-08,1.9381854343691884e-08,2.3010723101263286e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174050_58.wav,Mode5/audio_20250702_174050_58.wav,Mode5,audio_20250702_174050_58.wav,48000,48000,4,Mode5,0.9999996423721313,4,True,0.0006664579850621521,6.762876481047897e-09,1.536766802701095e-07,2.261758069721509e-08,1.8126725009892652e-08,0.9999996423721313,1.0058415433888968e-08,1.2081285660769936e-07,7.769757814912737e-08,1.7060212798014618e-08,2.542589402909634e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174051_64.wav,Mode5/audio_20250702_174051_64.wav,Mode5,audio_20250702_174051_64.wav,48000,48000,4,Mode5,0.9999996423721313,4,True,0.000661625002976507,5.693305826781625e-09,1.2401173421494605e-07,2.0270944034450622e-08,1.859428522266171e-08,0.9999996423721313,1.0332986022376645e-08,1.0821366203117577e-07,8.695411679582321e-08,1.555891060434078e-08,2.4034578580828247e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174052_64.wav,Mode5/audio_20250702_174052_64.wav,Mode5,audio_20250702_174052_64.wav,48000,48000,4,Mode5,0.9999996423721313,4,True,0.0006788340106140822,3.466322562317714e-09,9.85477015547076e-08,1.842602159740636e-08,1.596261256509024e-08,0.9999996423721313,1.0274930239972946e-08,6.520765793993633e-08,9.228469366462377e-08,1.4612703935767968e-08,2.136644377051522e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174053_65.wav,Mode5/audio_20250702_174053_65.wav,Mode5,audio_20250702_174053_65.wav,48000,48000,4,Mode5,0.9999996423721313,4,True,0.0007215829973574728,3.832890449473325e-09,1.280562145211661e-07,2.2703158464310036e-08,1.891608825133062e-08,0.9999996423721313,1.2083480882552067e-08,7.35858805001044e-08,9.116589438917799e-08,1.379650349520034e-08,2.496247349451086e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174054_68.wav,Mode5/audio_20250702_174054_68.wav,Mode5,audio_20250702_174054_68.wav,48000,48000,4,Mode5,0.9999996423721313,4,True,0.0008882090041879565,3.985902718994794e-09,1.4036298523478763e-07,2.478102167913221e-08,1.6101715516469994e-08,0.9999996423721313,1.3819206223786296e-08,7.125783696437793e-08,8.710799193067942e-08,1.689528872361734e-08,2.9946110695344696e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174055_71.wav,Mode5/audio_20250702_174055_71.wav,Mode5,audio_20250702_174055_71.wav,48000,48000,4,Mode5,0.9999995231628418,4,True,0.0007451669953297824,7.506367083465193e-09,2.3940296500768454e-07,3.2718620701643886e-08,1.738435351228418e-08,0.9999995231628418,1.221151268993026e-08,8.935501227824716e-08,6.908535254979142e-08,2.4980952417763547e-08,4.157874565480224e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174056_75.wav,Mode5/audio_20250702_174056_75.wav,Mode5,audio_20250702_174056_75.wav,48000,48000,4,Mode5,0.9999996423721313,4,True,0.0007150410092435777,4.955939658657371e-09,1.7118875916821708e-07,2.8126782680715223e-08,1.6674201575028746e-08,0.9999996423721313,1.1271294120263065e-08,5.8737420260968065e-08,7.990536232682643e-08,1.9430750342053216e-08,3.392756344963721e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174057_75.wav,Mode5/audio_20250702_174057_75.wav,Mode5,audio_20250702_174057_75.wav,48000,48000,4,Mode5,0.9999995231628418,4,True,0.0006931659881956875,6.30816776592269e-09,2.2484765338504076e-07,2.6028104116448958e-08,1.684277606273099e-08,0.9999995231628418,1.2984071595667501e-08,6.820238240834442e-08,7.3790232590909e-08,2.2626986506679714e-08,4.0422062398681735e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174058_79.wav,Mode5/audio_20250702_174058_79.wav,Mode5,audio_20250702_174058_79.wav,48000,48000,4,Mode5,0.9999994039535522,4,True,0.0006892090023029596,1.2337041610521737e-08,3.5781903306997265e-07,4.0791270805584645e-08,2.2602394622595057e-08,0.9999994039535522,9.394051758704336e-09,9.794391786499546e-08,6.129652518893636e-08,2.4088640415698137e-08,5.539348060107363e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174059_80.wav,Mode5/audio_20250702_174059_80.wav,Mode5,audio_20250702_174059_80.wav,48000,48000,4,Mode5,0.9999995231628418,4,True,0.0006654579774476588,5.556203497292245e-09,2.728350523284462e-07,4.476423143273678e-08,1.615240563523912e-08,0.9999995231628418,1.003204985750017e-08,7.056090112200764e-08,7.884951003234164e-08,2.4724174707557722e-08,4.0175254616137135e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174100_82.wav,Mode5/audio_20250702_174100_82.wav,Mode5,audio_20250702_174100_82.wav,48000,48000,4,Mode5,0.9999996423721313,4,True,0.0006975420110393316,1.4494673905574018e-08,1.4998610708971682e-07,1.7638997817925883e-08,2.7106899835871445e-08,0.9999996423721313,9.60465484922679e-09,8.893064062931444e-08,4.884927307102771e-08,1.5749163750911066e-08,4.44396039064876e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174101_90.wav,Mode5/audio_20250702_174101_90.wav,Mode5,audio_20250702_174101_90.wav,48000,48000,4,Mode5,0.9999996423721313,4,True,0.000736916990717873,1.1918355191653518e-08,1.5406055808853125e-07,1.4668945169660219e-08,2.2078186390217525e-08,0.9999996423721313,1.3136975063332557e-08,9.338926076907228e-08,4.815149878822922e-08,1.4784389712474422e-08,4.105877964011295e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174102_87.wav,Mode5/audio_20250702_174102_87.wav,Mode5,audio_20250702_174102_87.wav,48000,48000,4,Mode5,0.9999996423721313,4,True,0.0007042080105748028,1.6321562767984688e-08,1.419345352360324e-07,1.3456668668254679e-08,2.5217158139412277e-08,0.9999996423721313,1.2139939720157145e-08,1.1891373929984184e-07,4.6442533374602135e-08,1.573328134440999e-08,4.230286260176186e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174103_89.wav,Mode5/audio_20250702_174103_89.wav,Mode5,audio_20250702_174103_89.wav,48000,48000,4,Mode5,0.9999996423721313,4,True,0.0007186669972725213,6.984423706057896e-09,1.3550776145621057e-07,2.303114143842322e-08,1.9481515067809596e-08,0.9999996423721313,1.3479223071044544e-08,7.767061305230527e-08,6.076491843032272e-08,1.2512074043513621e-08,3.9621036486414685e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174104_93.wav,Mode5/audio_20250702_174104_93.wav,Mode5,audio_20250702_174104_93.wav,48000,48000,4,Mode5,0.9999996423721313,4,True,0.0006903749890625477,3.064017484177839e-09,1.032889258567593e-07,2.1244982661983158e-08,1.4607214104955801e-08,0.9999996423721313,2.139617727436871e-08,4.9041958050111134e-08,9.26996293060256e-08,1.6906765765156706e-08,3.260467850568771e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174105_96.wav,Mode5/audio_20250702_174105_96.wav,Mode5,audio_20250702_174105_96.wav,48000,48000,4,Mode5,0.9999995231628418,4,True,0.0007761250017210841,1.3320397007632323e-09,6.863459844907993e-08,2.4108453899884807e-08,1.5804499042815223e-08,0.9999995231628418,2.6786084461605242e-08,3.935020842504855e-08,1.923037018514151e-07,9.220054053571403e-09,2.182204287062839e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174106_99.wav,Mode5/audio_20250702_174106_99.wav,Mode5,audio_20250702_174106_99.wav,48000,48000,4,Mode5,0.9999997615814209,4,True,0.0006695829797536135,9.590812588555764e-10,4.9196270168749834e-08,2.5702609818267774e-08,1.4812928661456226e-08,0.9999997615814209,1.7881440328437748e-08,3.179307483947014e-08,2.103103184936117e-07,7.469336260612636e-09,1.6559089169310148e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174108_00.wav,Mode5/audio_20250702_174108_00.wav,Mode5,audio_20250702_174108_00.wav,48000,48000,6,Mode7,0.9910985827445984,4,False,0.0006603749934583902,0.006434358656406403,3.6702676879940554e-06,2.6489598070611464e-08,0.00039453263161703944,0.00015079163131304085,0.0019130231812596321,0.9910985827445984,2.82802238871227e-06,1.4480965546681546e-06,7.013966296653962e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182121_11.wav,Mode5/audio_20250702_182121_11.wav,Mode5,audio_20250702_182121_11.wav,48000,48000,4,Mode5,0.9998486042022705,4,True,0.0006639999919570982,2.599560502858367e-06,1.024576704367064e-06,3.603422626952124e-08,1.4621941772929858e-06,0.9998486042022705,6.918974690961477e-07,0.00014515711518470198,1.455158695762293e-07,2.7563467597246927e-07,8.606803464372703e-11
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182122_15.wav,Mode5/audio_20250702_182122_15.wav,Mode5,audio_20250702_182122_15.wav,48000,48000,4,Mode5,0.9999996423721313,4,True,0.0006562079943250865,4.242801221465697e-09,1.0437061348511634e-07,2.4767317086116236e-08,2.296346046648523e-08,0.9999996423721313,6.871525570772974e-09,5.506662503762527e-08,1.5273676012839132e-07,1.0754775736643296e-08,2.370415062152853e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182123_18.wav,Mode5/audio_20250702_182123_18.wav,Mode5,audio_20250702_182123_18.wav,48000,48000,4,Mode5,0.9999996423721313,4,True,0.0006720829987898469,3.80020592771757e-09,1.2828063233882858e-07,4.928134700321607e-08,2.9265306622505705e-08,0.9999996423721313,6.806954555571565e-09,6.932361884537386e-08,1.0182305487660415e-07,9.513456689091981e-09,2.8097342161248484e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182124_21.wav,Mode5/audio_20250702_182124_21.wav,Mode5,audio_20250702_182124_21.wav,48000,48000,4,Mode5,0.9999995231628418,4,True,0.0006834579980932176,5.458056229201702e-09,2.2172893920924253e-07,6.802699914487675e-08,2.5090542976613506e-08,0.9999995231628418,6.325022727793339e-09,7.98925654521554e-08,8.043964783155388e-08,1.6166985972176917e-08,3.7304590840003815e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182125_21.wav,Mode5/audio_20250702_182125_21.wav,Mode5,audio_20250702_182125_21.wav,48000,48000,4,Mode5,0.9999996423721313,4,True,0.0006182089855428785,3.234470469237749e-09,1.3087039008041756e-07,4.9796774703736446e-08,2.8508150506922902e-08,0.9999996423721313,7.886391983902286e-09,7.840142046688925e-08,1.038255845742242e-07,9.333045447590393e-09,2.6250616264045235e-12
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_182126_25.wav,Mode5/audio_20250702_182126_25.wav,Mode5,audio_20250702_182126_25.wav,48000,48000,4,Mode5,0.9999996423721313,4,True,0.0006455419934354722,4.4369961038626116e-09,1.283021617837221e-07,6.850734735053265e-08,3.954621519142165e-08,0.9999996423721313,7.1497816556131966e-09,8.599091927408153e-08,9.31960144612276e-08,1.3992480063507173e-08,3.4927445050764172e-12
