backbone,filepath,relative_path,source_folder,filename,sample_rate,num_samples,predicted_index,predicted_label,predicted_probability,true_index,is_correct,inference_time_sec,prob_Mode1,prob_Mode2,prob_Mode3,prob_Mode4,prob_Mode5,prob_Mode6,prob_Mode7,prob_Mode8,prob_Off,prob_On
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181947_06.wav,Mode4/audio_20250702_181947_06.wav,Mode4,audio_20250702_181947_06.wav,48000,48000,3,Mode4,0.9995429515838623,3,True,0.0033104169997386634,2.7746722480515018e-05,2.5908395855367417e-06,8.94478362170048e-05,0.9995429515838623,1.360922254889374e-07,9.049911750480533e-05,0.00014113972429186106,0.00010345895134378225,7.06988259935315e-07,1.4311127642940846e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181948_11.wav,Mode4/audio_20250702_181948_11.wav,Mode4,audio_20250702_181948_11.wav,48000,48000,3,Mode4,0.9985653758049011,3,True,0.0032242920133285224,4.102483217138797e-05,5.146734110894613e-06,0.00019870397227350622,0.9985653758049011,4.678302332195017e-07,0.0006688420544378459,0.00029676291160285473,0.0002185408229706809,1.2803930076188408e-06,3.850309440167621e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181949_16.wav,Mode4/audio_20250702_181949_16.wav,Mode4,audio_20250702_181949_16.wav,48000,48000,3,Mode4,0.9982469081878662,3,True,0.003365332988323644,5.166424671187997e-05,4.527366399997845e-06,0.0003138097526971251,0.9982469081878662,4.348852371549583e-07,0.0004994181217625737,0.0007051426218822598,0.0001740344159770757,1.10786118057149e-06,3.0497969873977127e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181950_13.wav,Mode4/audio_20250702_181950_13.wav,Mode4,audio_20250702_181950_13.wav,48000,48000,3,Mode4,0.9984921216964722,3,True,0.003453582990914583,6.490295345429331e-05,4.752521817863453e-06,0.0003004315076395869,0.9984921216964722,3.7478997683138005e-07,0.0003488644433673471,0.000493034312967211,0.00029035823536105454,1.49337074617506e-06,3.692182417580625e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181951_16.wav,Mode4/audio_20250702_181951_16.wav,Mode4,audio_20250702_181951_16.wav,48000,48000,3,Mode4,0.998156726360321,3,True,0.003223208012059331,6.912473327247426e-05,5.2040600166947115e-06,0.0003676391497720033,0.998156726360321,5.181005917620496e-07,0.0005069335456937551,0.0005226776120252907,0.00036526619805954397,1.6571425476286095e-06,4.131034074816853e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181952_19.wav,Mode4/audio_20250702_181952_19.wav,Mode4,audio_20250702_181952_19.wav,48000,48000,3,Mode4,0.9987543821334839,3,True,0.0033467920147813857,5.3899409977020696e-05,4.552629889076343e-06,0.00022358055866789073,0.9987543821334839,4.173038803401141e-07,0.0003966381773352623,0.0002992871741298586,0.0002633717085700482,1.2891995311292703e-06,2.568242962297518e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181953_21.wav,Mode4/audio_20250702_181953_21.wav,Mode4,audio_20250702_181953_21.wav,48000,48000,3,Mode4,0.9987310767173767,3,True,0.0033767499844543636,5.244714338914491e-05,4.585176156979287e-06,0.00025585124967619777,0.9987310767173767,3.924956217815634e-07,0.00030968128703534603,0.00029892846941947937,0.0003442371671553701,1.1622942110989243e-06,1.696736944722943e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181954_25.wav,Mode4/audio_20250702_181954_25.wav,Mode4,audio_20250702_181954_25.wav,48000,48000,3,Mode4,0.9986922144889832,3,True,0.0038188339967746288,5.255284486338496e-05,3.825863132078666e-06,0.00028242639382369816,0.9986922144889832,4.1192001276613155e-07,0.00025888890377245843,0.00034760081325657666,0.0003590804699342698,1.22286712667119e-06,1.8777909644995816e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181955_26.wav,Mode4/audio_20250702_181955_26.wav,Mode4,audio_20250702_181955_26.wav,48000,48000,3,Mode4,0.9985333681106567,3,True,0.0034039999882224947,7.663106225663796e-05,4.461266598809743e-06,0.0003215534088667482,0.9985333681106567,4.534449828952347e-07,0.00033862871350720525,0.0004662670544348657,0.00025636813370510936,9.833422609517584e-07,1.244773898179119e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181956_28.wav,Mode4/audio_20250702_181956_28.wav,Mode4,audio_20250702_181956_28.wav,48000,48000,3,Mode4,0.9980860948562622,3,True,0.0032611249771434814,0.00010629373718984425,3.939289399568224e-06,0.0004624500288628042,0.9980860948562622,4.80567734939541e-07,0.0002624898334033787,0.0007940212381072342,0.0002823462709784508,9.306316428592254e-07,1.0565681805019267e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181957_30.wav,Mode4/audio_20250702_181957_30.wav,Mode4,audio_20250702_181957_30.wav,48000,48000,3,Mode4,0.9981849789619446,3,True,0.003359249996719882,0.00010841510083992034,4.331920536060352e-06,0.00038131483597680926,0.9981849789619446,5.073173952041543e-07,0.00028768362244591117,0.0008122406434267759,0.0002187661302741617,8.563638402847573e-07,9.116537285080994e-07
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181958_34.wav,Mode4/audio_20250702_181958_34.wav,Mode4,audio_20250702_181958_34.wav,48000,48000,3,Mode4,0.9983034133911133,3,True,0.0032944589911494404,9.989394311560318e-05,3.7403524402179755e-06,0.000361330050509423,0.9983034133911133,4.414225998061738e-07,0.00020292375120334327,0.0008479919051751494,0.00017859724175650626,7.99962833752943e-07,8.155322461789183e-07
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181959_36.wav,Mode4/audio_20250702_181959_36.wav,Mode4,audio_20250702_181959_36.wav,48000,48000,3,Mode4,0.99647057056427,3,True,0.003278916992712766,0.00016124935063999146,6.527684035972925e-06,0.0006960324244573712,0.99647057056427,1.006090883493016e-06,0.0007548558060079813,0.0015409421175718307,0.00036578322760760784,1.3833591765433084e-06,1.6888781146917609e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182000_38.wav,Mode4/audio_20250702_182000_38.wav,Mode4,audio_20250702_182000_38.wav,48000,48000,3,Mode4,0.9959934949874878,3,True,0.003470958996331319,0.00018190694390796125,4.604161858878797e-06,0.0007333140238188207,0.9959934949874878,1.0751307399914367e-06,0.0004745000333059579,0.002103600185364485,0.000504403724335134,1.3609953839477384e-06,1.7187030607601628e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182001_40.wav,Mode4/audio_20250702_182001_40.wav,Mode4,audio_20250702_182001_40.wav,48000,48000,3,Mode4,0.996100902557373,3,True,0.0034703749988693744,0.00017067795852199197,3.996824489149731e-06,0.0007428470999002457,0.996100902557373,1.037531774272793e-06,0.0004779868177138269,0.002057202160358429,0.00044193046051077545,1.3459388128467253e-06,1.9998794869025005e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182002_42.wav,Mode4/audio_20250702_182002_42.wav,Mode4,audio_20250702_182002_42.wav,48000,48000,3,Mode4,0.995550274848938,3,True,0.0042512080108281225,0.00020497733203228563,4.765588073496474e-06,0.0008912822813726962,0.995550274848938,1.0229731515210005e-06,0.0005186540074646473,0.002238623332232237,0.0005864743143320084,1.6753469935792964e-06,2.2378164885594742e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182003_46.wav,Mode4/audio_20250702_182003_46.wav,Mode4,audio_20250702_182003_46.wav,48000,48000,3,Mode4,0.9980655312538147,3,True,0.003581459022825584,0.00011511274351505563,2.6214572699245764e-06,0.00036040309350937605,0.9980655312538147,4.572205227759696e-07,0.00017774970910977572,0.0009904949693009257,0.00028575031319633126,8.53530195854546e-07,9.695535254650167e-07
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182004_47.wav,Mode4/audio_20250702_182004_47.wav,Mode4,audio_20250702_182004_47.wav,48000,48000,3,Mode4,0.9978306889533997,3,True,0.003659042005892843,9.882730228127912e-05,3.1344773105956847e-06,0.00036474212538450956,0.9978306889533997,5.050045501775458e-07,0.00019858240557368845,0.0011773525038734078,0.00032399778137914836,9.82554638540023e-07,1.263570879928011e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182005_50.wav,Mode4/audio_20250702_182005_50.wav,Mode4,audio_20250702_182005_50.wav,48000,48000,3,Mode4,0.9987214207649231,3,True,0.003375832980964333,7.075028406688944e-05,1.7825658460424165e-06,0.00022222759434953332,0.9987214207649231,2.971220567360433e-07,0.00010457330063218251,0.0007349018706008792,0.00014245601778384298,6.566742740687914e-07,7.68125403283193e-07
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182006_54.wav,Mode4/audio_20250702_182006_54.wav,Mode4,audio_20250702_182006_54.wav,48000,48000,3,Mode4,0.9979550838470459,3,True,0.0032907499989960343,9.605205559637398e-05,2.093065404551453e-06,0.0003921927709598094,0.9979550838470459,4.7016541770972253e-07,0.00013852404663339257,0.0010998006910085678,0.0003137625753879547,1.0315961844753474e-06,1.061349394149147e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182007_55.wav,Mode4/audio_20250702_182007_55.wav,Mode4,audio_20250702_182007_55.wav,48000,48000,3,Mode4,0.9980292916297913,3,True,0.0033747499983292073,8.879246161086485e-05,2.060161705230712e-06,0.0002984780876431614,0.9980292916297913,4.594579934291687e-07,0.0001253670488949865,0.0011552840005606413,0.0002985395840369165,8.896018925952376e-07,8.294516646856209e-07
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182008_57.wav,Mode4/audio_20250702_182008_57.wav,Mode4,audio_20250702_182008_57.wav,48000,48000,3,Mode4,0.9980438947677612,3,True,0.0033395839855074883,8.951587369665504e-05,3.7561858334811404e-06,0.0003006717306561768,0.9980438947677612,5.979613888484892e-07,0.00023191983927972615,0.0009725584532134235,0.0003552959824446589,1.0062332194138435e-06,8.29362591048266e-07
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182009_60.wav,Mode4/audio_20250702_182009_60.wav,Mode4,audio_20250702_182009_60.wav,48000,48000,3,Mode4,0.9939676523208618,3,True,0.0034304159926250577,0.00018298048235010356,4.810638074559392e-06,0.0006680234801024199,0.9939676523208618,2.0897723516100086e-06,0.0005275912117213011,0.0030298519413918257,0.0016132618766278028,2.2693004666507477e-06,1.527624590380583e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182010_63.wav,Mode4/audio_20250702_182010_63.wav,Mode4,audio_20250702_182010_63.wav,48000,48000,3,Mode4,0.9980165958404541,3,True,0.0036806659772992134,2.4657403628225438e-05,1.1103236374765402e-06,5.7409950386499986e-05,0.9980165958404541,5.122079755892628e-07,0.00018791461479850113,0.001513325609266758,0.00019332778174430132,6.21411118117976e-07,4.526416887529194e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174041_36.wav,Mode5/audio_20250702_174041_36.wav,Mode5,audio_20250702_174041_36.wav,48000,48000,4,Mode5,0.897557258605957,4,True,0.0035534999915398657,0.00016333551320713013,0.0001019804403767921,0.00018196163000538945,1.5482173694181256e-05,0.897557258605957,0.10067643970251083,0.0012461952865123749,5.1171122322557494e-05,9.930599844665267e-07,5.055111614638008e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174042_39.wav,Mode5/audio_20250702_174042_39.wav,Mode5,audio_20250702_174042_39.wav,48000,48000,4,Mode5,0.9995532631874084,4,True,0.003410875011468306,5.617222882392525e-07,5.652661457133945e-06,2.909702061515418e-06,5.390400588112243e-07,0.9995532631874084,0.0003214097523596138,3.393473525648005e-05,5.5690361477900296e-05,1.2415821970535035e-07,2.591544580354821e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174043_41.wav,Mode5/audio_20250702_174043_41.wav,Mode5,audio_20250702_174043_41.wav,48000,48000,4,Mode5,0.999479353427887,4,True,0.003376832988578826,1.0743717666628072e-06,8.762383913563099e-06,2.2849328615848208e-06,1.3491869594872696e-06,0.999479353427887,0.00034948173561133444,6.0455320635810494e-05,5.72431345062796e-05,1.1648606346170709e-07,3.984444629168138e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174044_45.wav,Mode5/audio_20250702_174044_45.wav,Mode5,audio_20250702_174044_45.wav,48000,48000,4,Mode5,0.9999356269836426,4,True,0.0032979589886963367,7.989632422322757e-07,4.100673322682269e-06,7.520941949223925e-07,1.9829627717626863e-07,0.9999356269836426,2.2765003450331278e-05,1.1817314771178644e-05,1.6805450286483392e-05,7.331598084192592e-08,7.139094577723881e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174045_47.wav,Mode5/audio_20250702_174045_47.wav,Mode5,audio_20250702_174045_47.wav,48000,48000,4,Mode5,0.9999511241912842,4,True,0.00319762498838827,5.88471891660447e-07,2.13176645047497e-06,8.264679536296171e-07,1.5305845124657935e-07,0.9999511241912842,7.454765636794036e-06,1.987497671507299e-05,1.5694506146246567e-05,5.215120779666904e-08,2.161093107133638e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174046_48.wav,Mode5/audio_20250702_174046_48.wav,Mode5,audio_20250702_174046_48.wav,48000,48000,4,Mode5,0.9999686479568481,4,True,0.0032352090056519955,5.209130904404446e-07,1.4507487549053621e-06,4.647625075904216e-07,1.0618251877758667e-07,0.9999686479568481,1.0247433237964287e-05,9.660905561759137e-06,7.861416634113993e-06,3.6846351747499284e-08,1.0068151823361404e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174047_51.wav,Mode5/audio_20250702_174047_51.wav,Mode5,audio_20250702_174047_51.wav,48000,48000,4,Mode5,0.9999637603759766,4,True,0.0032987089944072068,5.908693196943204e-07,1.314447445111e-06,6.62858951727685e-07,1.4521390312438598e-07,0.9999637603759766,6.9690677264588885e-06,1.6519168639206327e-05,8.741068995732348e-06,3.4879665378184654e-08,1.276356897506048e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174048_54.wav,Mode5/audio_20250702_174048_54.wav,Mode5,audio_20250702_174048_54.wav,48000,48000,4,Mode5,0.999951958656311,4,True,0.0031960830092430115,6.670720154033916e-07,1.2282386023798608e-06,7.454156616404362e-07,1.806712219831752e-07,0.999951958656311,1.123696711147204e-05,2.5947452741093002e-05,6.7492596826923545e-06,3.8643026556428595e-08,1.257797180187481e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174049_56.wav,Mode5/audio_20250702_174049_56.wav,Mode5,audio_20250702_174049_56.wav,48000,48000,4,Mode5,0.9999387264251709,4,True,0.0033514169917907566,5.07348147493758e-07,1.4856035477350815e-06,1.0029019676949247e-06,2.2371771990492562e-07,0.9999387264251709,3.124087379546836e-05,1.6542513549211435e-05,8.408222129219212e-06,4.1992883836883266e-08,1.7436543657822767e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174050_58.wav,Mode5/audio_20250702_174050_58.wav,Mode5,audio_20250702_174050_58.wav,48000,48000,4,Mode5,0.999947190284729,4,True,0.0032894159958232194,4.983614303455397e-07,1.5692760371166514e-06,6.916654342603579e-07,2.1445256948027236e-07,0.999947190284729,2.9321949114091694e-05,1.3130870684108231e-05,5.955700999038527e-06,3.952755278646691e-08,1.3781263987766579e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174051_64.wav,Mode5/audio_20250702_174051_64.wav,Mode5,audio_20250702_174051_64.wav,48000,48000,4,Mode5,0.9999592304229736,4,True,0.003187708993209526,5.513315954885911e-07,1.3376056813285686e-06,8.218601692533412e-07,2.1322827592484828e-07,0.9999592304229736,1.7665583072812296e-05,1.5012587937235367e-05,4.071982857567491e-06,3.451380692354178e-08,1.049816660270153e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174052_64.wav,Mode5/audio_20250702_174052_64.wav,Mode5,audio_20250702_174052_64.wav,48000,48000,4,Mode5,0.9996097683906555,4,True,0.0032150000042747706,1.1035773468393018e-06,3.4571141895867186e-06,2.447938186378451e-06,9.733474826134625e-07,0.9996097683906555,0.000322823558235541,4.783489930559881e-05,4.799201633431949e-06,8.539409890317984e-08,6.72019132252899e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174053_65.wav,Mode5/audio_20250702_174053_65.wav,Mode5,audio_20250702_174053_65.wav,48000,48000,4,Mode5,0.9999178647994995,4,True,0.0032206659961957484,6.425646574825805e-07,1.9474591681500897e-06,9.238065672434459e-07,2.8913066785207775e-07,0.9999178647994995,5.6711662182351574e-05,1.4869212463963777e-05,4.9765458243200555e-06,4.6570630019004966e-08,1.8084391513184528e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174054_68.wav,Mode5/audio_20250702_174054_68.wav,Mode5,audio_20250702_174054_68.wav,48000,48000,4,Mode5,0.9999616146087646,4,True,0.003255499992519617,5.373392468754901e-07,1.5912016806396423e-06,6.13289216744306e-07,1.953812613919581e-07,0.9999616146087646,2.006994327530265e-05,1.0200209544564132e-05,4.035282472614199e-06,3.3973613255966484e-08,1.1069250831496902e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174055_71.wav,Mode5/audio_20250702_174055_71.wav,Mode5,audio_20250702_174055_71.wav,48000,48000,4,Mode5,0.9999665021896362,4,True,0.003188041999237612,4.1447390231041936e-07,1.5350323110396857e-06,6.068567586225981e-07,1.51843451590139e-07,0.9999665021896362,1.5576264559058473e-05,8.796788279141765e-06,5.334483830665704e-06,3.3966266244078724e-08,9.819289061852032e-07
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174056_75.wav,Mode5/audio_20250702_174056_75.wav,Mode5,audio_20250702_174056_75.wav,48000,48000,4,Mode5,0.9999772310256958,4,True,0.0031905829964671284,4.5398505221783125e-07,1.718935322969628e-06,4.3260970983283187e-07,1.0150954921073208e-07,0.9999772310256958,9.196433893521316e-06,3.919588834833121e-06,5.915682777413167e-06,3.596785802528757e-08,9.080926020033075e-07
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174057_75.wav,Mode5/audio_20250702_174057_75.wav,Mode5,audio_20250702_174057_75.wav,48000,48000,4,Mode5,0.9999423027038574,4,True,0.0031499169999733567,5.223240577834076e-07,2.5025974537129514e-06,5.963626108496101e-07,2.04270946824181e-07,0.9999423027038574,3.883793397108093e-05,6.3740017139934935e-06,7.02119859852246e-06,5.367539657186171e-08,1.6225122863033903e-06
