backbone,filepath,relative_path,source_folder,filename,sample_rate,num_samples,predicted_index,predicted_label,predicted_probability,true_index,is_correct,inference_time_sec,prob_Mode1,prob_Mode2,prob_Mode3,prob_Mode4,prob_Mode5,prob_Mode6,prob_Mode7,prob_Mode8,prob_Off,prob_On
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181841_91.wav,Mode4/audio_20250702_181841_91.wav,Mode4,audio_20250702_181841_91.wav,48000,48000,3,Mode4,0.9986156225204468,3,True,0.0031729579786770046,4.705046649178257e-06,1.3172029866836965e-05,1.1230176788501467e-08,0.9986156225204468,2.0056943128565763e-07,9.506046012575098e-07,0.0013622766127809882,2.191027533626766e-06,3.8880656916262524e-07,5.196707206778228e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181842_91.wav,Mode4/audio_20250702_181842_91.wav,Mode4,audio_20250702_181842_91.wav,48000,48000,3,Mode4,0.9964337348937988,3,True,0.003273333015386015,1.0288842531736009e-05,2.6474570404388942e-05,3.982804486213354e-08,0.9964337348937988,2.2429367163567804e-07,1.2430299420884694e-06,0.003522238926962018,4.374468062451342e-06,4.5634541834260745e-07,8.96877054401557e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181843_94.wav,Mode4/audio_20250702_181843_94.wav,Mode4,audio_20250702_181843_94.wav,48000,48000,3,Mode4,0.999015212059021,3,True,0.0032122500124387443,1.4157134501147084e-05,2.1372274204622954e-05,5.694116289589601e-09,0.999015212059021,5.059409886598587e-06,1.3156385421098094e-06,0.0008938079699873924,4.788223304785788e-05,1.8541582846864912e-07,9.895169341689325e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181844_96.wav,Mode4/audio_20250702_181844_96.wav,Mode4,audio_20250702_181844_96.wav,48000,48000,3,Mode4,0.7704792022705078,3,True,0.0031224169943016022,0.0009872709633782506,0.1660430133342743,2.036712430708576e-05,0.7704792022705078,0.03872522711753845,0.0002710122789721936,0.020610235631465912,0.0027742565143853426,4.470798739930615e-05,4.461347634787671e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181944_01.wav,Mode4/audio_20250702_181944_01.wav,Mode4,audio_20250702_181944_01.wav,48000,48000,3,Mode4,0.9970300197601318,3,True,0.003140584012726322,1.2347903748377576e-06,0.0006286223069764674,2.1633312030644447e-08,0.9970300197601318,4.2479288708818785e-07,1.4004249351273756e-06,0.002334454795345664,3.1154852422332624e-06,4.0696781411497795e-07,2.42910573433619e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181945_02.wav,Mode4/audio_20250702_181945_02.wav,Mode4,audio_20250702_181945_02.wav,48000,48000,3,Mode4,0.9991751313209534,3,True,0.0030884580046404153,9.591398338670842e-06,5.2162824431434274e-05,2.6556939758393128e-08,0.9991751313209534,1.6617616438452387e-07,6.907940246492217e-07,0.0007589809247292578,2.114648395945551e-06,4.378868823096127e-07,6.41033864212659e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181946_04.wav,Mode4/audio_20250702_181946_04.wav,Mode4,audio_20250702_181946_04.wav,48000,48000,3,Mode4,0.9998483657836914,3,True,0.0031117500038817525,5.508781669050222e-06,2.1703393940697424e-05,1.4948644988521664e-08,0.9998483657836914,2.059731230019679e-07,1.206784645546577e-06,0.00011918531527044252,2.123154445143882e-06,1.0497612947801827e-06,5.412031782725535e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181947_06.wav,Mode4/audio_20250702_181947_06.wav,Mode4,audio_20250702_181947_06.wav,48000,48000,3,Mode4,0.9998482465744019,3,True,0.003174707992002368,9.817149475566112e-06,3.122687485301867e-05,2.3171020657741792e-08,0.9998482465744019,2.3823490380436851e-07,1.3448025129036978e-06,0.00010264181037200615,4.178404196863994e-06,1.4905452871971647e-06,7.833615427443874e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181948_11.wav,Mode4/audio_20250702_181948_11.wav,Mode4,audio_20250702_181948_11.wav,48000,48000,3,Mode4,0.999871015548706,3,True,0.0031217079958878458,8.209804946091026e-06,3.942615512642078e-05,1.5813563791766683e-08,0.999871015548706,2.418001372461731e-07,1.4111053587839706e-06,7.479351916117594e-05,3.3349824661854655e-06,9.872837836155668e-07,5.038249923927651e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181949_16.wav,Mode4/audio_20250702_181949_16.wav,Mode4,audio_20250702_181949_16.wav,48000,48000,3,Mode4,0.9998583793640137,3,True,0.00318304100073874,5.6217709243355785e-06,5.2757714001927525e-05,1.525002879532167e-08,0.9998583793640137,3.430532160564326e-07,4.1266212065238506e-06,7.457661558873951e-05,2.067788955173455e-06,1.512617359367141e-06,5.345199269868317e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181950_13.wav,Mode4/audio_20250702_181950_13.wav,Mode4,audio_20250702_181950_13.wav,48000,48000,3,Mode4,0.9998999834060669,3,True,0.0031092920107766986,2.2063441065256484e-06,2.460023097228259e-05,8.425719677518373e-09,0.9998999834060669,3.301306321645825e-07,8.712740054761525e-06,6.102288170950487e-05,1.0630316182869137e-06,1.6696247939762543e-06,3.974638218551263e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181951_16.wav,Mode4/audio_20250702_181951_16.wav,Mode4,audio_20250702_181951_16.wav,48000,48000,3,Mode4,0.9998917579650879,3,True,0.003558625001460314,1.2976371408512932e-06,1.0396974175819196e-05,6.392864015936084e-09,0.9998917579650879,3.8977074723334226e-07,1.0943860615952872e-05,8.289179822895676e-05,7.433305881932029e-07,1.1196108289368567e-06,4.3275721850477566e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181952_19.wav,Mode4/audio_20250702_181952_19.wav,Mode4,audio_20250702_181952_19.wav,48000,48000,3,Mode4,0.9999024868011475,3,True,0.0033886250166688114,1.1048821306758327e-06,8.757145224080887e-06,5.036750572173787e-09,0.9999024868011475,3.281188583059702e-07,7.666615601920057e-06,7.772897515678778e-05,7.154244485718664e-07,8.135748430504464e-07,3.6799332292503095e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181953_21.wav,Mode4/audio_20250702_181953_21.wav,Mode4,audio_20250702_181953_21.wav,48000,48000,3,Mode4,0.9998877048492432,3,True,0.0031999589991755784,8.216171636377112e-07,5.515238171938108e-06,3.514906143919916e-09,0.9998877048492432,1.9561068143048033e-07,6.476766429841518e-06,9.80471377260983e-05,4.804614945896901e-07,4.239660995608574e-07,2.5685039872769266e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181954_25.wav,Mode4/audio_20250702_181954_25.wav,Mode4,audio_20250702_181954_25.wav,48000,48000,3,Mode4,0.9998983144760132,3,True,0.003236333024688065,5.6688486438361e-07,5.541341579373693e-06,2.5707735940017074e-09,0.9998983144760132,2.5379534918101854e-07,5.0614344218047336e-06,8.904140850063413e-05,4.661484354073764e-07,5.412798600445967e-07,2.44324581899491e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181955_26.wav,Mode4/audio_20250702_181955_26.wav,Mode4,audio_20250702_181955_26.wav,48000,48000,3,Mode4,0.9998897314071655,3,True,0.0032262919994536787,8.225596275224234e-07,9.304201739723794e-06,3.363088474372944e-09,0.9998897314071655,1.9026221309559332e-07,4.923765118292067e-06,9.38793527893722e-05,4.982552468391077e-07,4.951903633809707e-07,2.1064182931240794e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181956_28.wav,Mode4/audio_20250702_181956_28.wav,Mode4,audio_20250702_181956_28.wav,48000,48000,3,Mode4,0.9998650550842285,3,True,0.0031389169744215906,9.170184398499259e-07,9.070444320968818e-06,4.561642619194117e-09,0.9998650550842285,2.4032027567955083e-07,8.66126356413588e-06,0.00011457595974206924,5.12056772095093e-07,6.688383678010723e-07,2.568401669122977e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181957_30.wav,Mode4/audio_20250702_181957_30.wav,Mode4,audio_20250702_181957_30.wav,48000,48000,3,Mode4,0.9998823404312134,3,True,0.003131665987893939,1.1499369065859355e-06,1.496379445597995e-05,5.804350333704633e-09,0.9998823404312134,2.0138519118972908e-07,1.144970428867964e-05,8.839654765324667e-05,5.607487878478423e-07,7.389386382783414e-07,1.8926635902971611e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181958_34.wav,Mode4/audio_20250702_181958_34.wav,Mode4,audio_20250702_181958_34.wav,48000,48000,3,Mode4,0.9998501539230347,3,True,0.003141374996630475,1.3483854672813322e-06,1.2924979273520876e-05,6.6485306149388634e-09,0.9998501539230347,2.2429797752465674e-07,9.594583389116451e-06,0.00012421021529007703,5.972535177534155e-07,7.205640599750041e-07,2.2724597670276125e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_181959_36.wav,Mode4/audio_20250702_181959_36.wav,Mode4,audio_20250702_181959_36.wav,48000,48000,3,Mode4,0.9998576641082764,3,True,0.0032510410237591714,1.2357053265077411e-06,1.908927697513718e-05,7.265596568828414e-09,0.9998576641082764,2.7834155957862095e-07,1.725610673020128e-05,0.0001025762248900719,6.194683805915702e-07,9.884698783935164e-07,2.2499851581869734e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182000_38.wav,Mode4/audio_20250702_182000_38.wav,Mode4,audio_20250702_182000_38.wav,48000,48000,3,Mode4,0.9998759031295776,3,True,0.003163499990478158,1.201504232994921e-06,1.0657634447852615e-05,6.771874616617879e-09,0.9998759031295776,2.650663191161584e-07,2.116162795573473e-05,8.924532448872924e-05,5.255200221654377e-07,8.109643658826826e-07,2.3209494770526362e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182001_40.wav,Mode4/audio_20250702_182001_40.wav,Mode4,audio_20250702_182001_40.wav,48000,48000,3,Mode4,0.9998863935470581,3,True,0.003164790978189558,1.0145101896341657e-06,2.2215170247363858e-05,5.420745186057729e-09,0.9998863935470581,2.402208849616727e-07,1.365573098155437e-05,7.476670725736767e-05,6.277970214796369e-07,9.358735155728937e-07,1.7759275294793042e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182002_42.wav,Mode4/audio_20250702_182002_42.wav,Mode4,audio_20250702_182002_42.wav,48000,48000,3,Mode4,0.999882698059082,3,True,0.0031585419783368707,1.2679553265115828e-06,1.5790987163200043e-05,6.8697261212946614e-09,0.999882698059082,2.402062762030255e-07,1.3069980013824534e-05,8.508323662681505e-05,6.741526590303693e-07,8.676374818605836e-07,1.928203658962957e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182003_46.wav,Mode4/audio_20250702_182003_46.wav,Mode4,audio_20250702_182003_46.wav,48000,48000,3,Mode4,0.9998749494552612,3,True,0.003177917009452358,1.6199818446693826e-06,2.930448499682825e-05,6.816641473506024e-09,0.9998749494552612,1.9886334712282405e-07,6.918203325767536e-06,8.498915121890604e-05,8.42185386318306e-07,1.0186507779508247e-06,1.8741494045571017e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182004_47.wav,Mode4/audio_20250702_182004_47.wav,Mode4,audio_20250702_182004_47.wav,48000,48000,3,Mode4,0.9998732805252075,3,True,0.0031991660071071237,1.8436032860336127e-06,4.044023808091879e-05,6.597082435888524e-09,0.9998732805252075,2.3210496635783784e-07,5.973337010800606e-06,7.587268191855401e-05,9.299395742345951e-07,1.2266308431208017e-06,1.7484315151250485e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182005_50.wav,Mode4/audio_20250702_182005_50.wav,Mode4,audio_20250702_182005_50.wav,48000,48000,3,Mode4,0.9998093247413635,3,True,0.003124415990896523,2.135417389581562e-06,8.745126251596957e-05,8.366601633724713e-09,0.9998093247413635,2.483446621681651e-07,4.434991751622874e-06,9.370008046971634e-05,1.1039797982448363e-06,1.4912620827089995e-06,1.6586557194386842e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182006_54.wav,Mode4/audio_20250702_182006_54.wav,Mode4,audio_20250702_182006_54.wav,48000,48000,3,Mode4,0.9998974800109863,3,True,0.0031260420219041407,1.3899646091886098e-06,2.093655348289758e-05,4.3584069686630755e-09,0.9998974800109863,2.2196864790657855e-07,3.1875040349405026e-06,7.50035687815398e-05,8.532802553418151e-07,7.072538323882327e-07,1.419584805262275e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182007_55.wav,Mode4/audio_20250702_182007_55.wav,Mode4,audio_20250702_182007_55.wav,48000,48000,3,Mode4,0.9998704195022583,3,True,0.0032429580169264227,1.4953565141695435e-06,2.6978983441949822e-05,5.608132180867642e-09,0.9998704195022583,2.5646414769653347e-07,3.876459231832996e-06,9.498866711510345e-05,9.618511285225395e-07,8.468092005387007e-07,1.51457641095476e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182008_57.wav,Mode4/audio_20250702_182008_57.wav,Mode4,audio_20250702_182008_57.wav,48000,48000,3,Mode4,0.9998382329940796,3,True,0.003460542007815093,1.774959173417301e-06,4.432364949025214e-05,6.787822748322014e-09,0.9998382329940796,2.809231602896034e-07,3.3196040476468625e-06,0.00010970480798278004,1.2298206684135948e-06,9.339151461063011e-07,1.5499070116220537e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182009_60.wav,Mode4/audio_20250702_182009_60.wav,Mode4,audio_20250702_182009_60.wav,48000,48000,3,Mode4,0.9996283054351807,3,True,0.0033602920011617243,1.7475605318395537e-06,1.6045658412622288e-05,7.431836479554477e-09,0.9996283054351807,3.6579334050657053e-07,5.0119688239647076e-06,0.00034674955531954765,8.13238500541047e-07,6.247887540666852e-07,2.3304917817768e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode4/audio_20250702_182010_63.wav,Mode4/audio_20250702_182010_63.wav,Mode4,audio_20250702_182010_63.wav,48000,48000,3,Mode4,0.9994244575500488,3,True,0.0037762080028187484,5.3543994908977766e-06,3.176673999405466e-05,1.607873056919118e-09,0.9994244575500488,1.5239270396705251e-06,6.371499807755754e-07,0.0005202576285228133,1.5507321222685277e-05,2.2146262779187964e-07,3.226354863272718e-07
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174041_36.wav,Mode5/audio_20250702_174041_36.wav,Mode5,audio_20250702_174041_36.wav,48000,48000,4,Mode5,0.9855369925498962,4,True,0.003208457987057045,0.0038151456974446774,0.0010585692944005132,8.20434888737509e-06,2.6805169909493998e-05,0.9855369925498962,0.005652288906276226,1.747450551192742e-05,9.254131146008149e-05,0.0037780734710395336,1.3911644600739237e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174042_39.wav,Mode5/audio_20250702_174042_39.wav,Mode5,audio_20250702_174042_39.wav,48000,48000,4,Mode5,0.9929138422012329,4,True,0.0031510000117123127,2.6190133212367073e-05,0.006926246918737888,5.103546573081985e-05,1.7733699451127904e-06,0.9929138422012329,9.720607522467617e-06,3.0167566364980303e-06,5.0638838729355484e-05,7.163193913584109e-06,1.03121274150908e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174043_41.wav,Mode5/audio_20250702_174043_41.wav,Mode5,audio_20250702_174043_41.wav,48000,48000,4,Mode5,0.9983102083206177,4,True,0.0031723749998491257,9.255458280676976e-06,0.0015944585902616382,4.431123306858353e-05,4.321847768551379e-07,0.9983102083206177,6.799691163905663e-06,1.2477364634833066e-06,2.0212926756357774e-05,4.850463938055327e-06,8.137481927406043e-06
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174044_45.wav,Mode5/audio_20250702_174044_45.wav,Mode5,audio_20250702_174044_45.wav,48000,48000,4,Mode5,0.9983974099159241,4,True,0.0031587920093443245,9.437467087991536e-05,0.0013604339910671115,2.9334441933315247e-05,8.975961236501462e-07,0.9983974099159241,1.024079119815724e-05,1.0533090062381234e-05,3.641622970462777e-05,4.2869090975727886e-05,1.748428439896088e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174045_47.wav,Mode5/audio_20250702_174045_47.wav,Mode5,audio_20250702_174045_47.wav,48000,48000,4,Mode5,0.9998586177825928,4,True,0.003314166999189183,1.6210859030252323e-05,8.024027192732319e-05,7.804463166394271e-06,1.2698554030521336e-07,0.9998586177825928,2.2853205337014515e-06,6.839282491455378e-07,1.3504862181434873e-05,1.2408665497787297e-05,8.162112862919457e-06
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174046_48.wav,Mode5/audio_20250702_174046_48.wav,Mode5,audio_20250702_174046_48.wav,48000,48000,4,Mode5,0.9999793767929077,4,True,0.00319241700344719,1.9636911474663066e-06,4.104706931684632e-06,3.4417701044731075e-06,1.6868124674829232e-08,0.9999793767929077,5.20170488016447e-07,6.524291507048474e-08,3.616160938690882e-06,1.6426854472229024e-06,5.387088094721548e-06
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174047_51.wav,Mode5/audio_20250702_174047_51.wav,Mode5,audio_20250702_174047_51.wav,48000,48000,4,Mode5,0.9999325275421143,4,True,0.0031739160185679793,1.602836960046261e-06,3.530763933667913e-05,1.4268161066866014e-05,2.2244973862939332e-08,0.9999325275421143,1.4394152003660565e-06,1.1086502382795516e-07,4.460353011381812e-06,4.633408480003709e-06,5.622820935968775e-06
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174048_54.wav,Mode5/audio_20250702_174048_54.wav,Mode5,audio_20250702_174048_54.wav,48000,48000,4,Mode5,0.9996041655540466,4,True,0.0032130409963428974,7.3309643084940035e-06,0.0002692147099878639,2.4416493033641018e-05,1.2660272830089525e-07,0.9996041655540466,4.459317551663844e-06,5.83832274969609e-07,1.918868292705156e-05,5.241185863269493e-05,1.811329639167525e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174049_56.wav,Mode5/audio_20250702_174049_56.wav,Mode5,audio_20250702_174049_56.wav,48000,48000,4,Mode5,0.9999681711196899,4,True,0.0031152080046012998,5.70704855817894e-07,1.1972931133641396e-05,1.092383263312513e-05,1.645501868097199e-08,0.9999681711196899,1.2644361504499102e-06,3.881695676000163e-08,2.6219195206067525e-06,1.0525327525101602e-06,3.2941545669018524e-06
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174050_58.wav,Mode5/audio_20250702_174050_58.wav,Mode5,audio_20250702_174050_58.wav,48000,48000,4,Mode5,0.9985879063606262,4,True,0.0030891250062268227,7.148106305976398e-06,0.0012292678002268076,4.831932164961472e-05,2.4747748739173403e-07,0.9985879063606262,8.5281017163652e-06,8.912244879866194e-07,2.441929427732248e-05,7.248306792462245e-05,2.0778037651325576e-05
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174051_64.wav,Mode5/audio_20250702_174051_64.wav,Mode5,audio_20250702_174051_64.wav,48000,48000,4,Mode5,0.9999393224716187,4,True,0.003132124984404072,2.251165824418422e-06,3.144810034427792e-05,7.894264854257926e-06,4.414522436491097e-08,0.9999393224716187,1.721690296108136e-06,1.1160410195998338e-07,5.0052922233589925e-06,6.390568614733638e-06,5.943216820014641e-06
BC-ResNet-3,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode5/audio_20250702_174052_64.wav,Mode5/audio_20250702_174052_64.wav,Mode5,audio_20250702_174052_64.wav,48000,48000,4,Mode5,0.9995645880699158,4,True,0.0031865829951129854,3.6976746287109563e-06,0.0003354611690156162,4.307999915909022e-05,8.053204680891213e-08,0.9995645880699158,1.1022774742741603e-05,6.002504733260139e-07,7.440004083036911e-06,2.5065943191293627e-05,8.992392395157367e-06
